timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
14.05,-8.533967,37.907521,22.804631,-29.125633,6.082921
14.1,-8.041388,38.305564,21.398841,-28.87,6.018663
14.15,-6.932742,39.205109,18.313823,-28.888697,6.040368
14.2,-5.901154,39.82033,16.133457,-29.643604,6.129649
14.25,-5.049149,40.098967,14.89907,-30.916745,6.216243
14.3,-4.142768,40.304038,13.808984,-31.994843,6.26995
14.35,-2.522339,40.810951,12.480897,-34.587874,6.542522
14.4,-0.187072,41.717595,11.169842,-39.279875,7.482033
14.45,0.900087,42.200936,10.822003,-41.784488,8.029199
14.5,2.400985,42.338491,10.77231,-44.310058,8.351478
14.55,5.607203,42.404712,11.775381,-49.1081,8.933227
14.6,7.227672,42.304079,12.849623,-52.000388,9.318419
14.65,7.657554,42.089003,13.681572,-53.291436,9.562952
14.7,8.254798,41.787505,14.729425,-54.642635,9.871693
14.75,9.074438,41.01878,16.579055,-56.646715,10.24857
14.8,9.803981,39.72489,19.137488,-59.069233,10.608609
14.85,10.114063,39.050697,20.364058,-60.159034,10.77974
14.9,10.158359,38.576112,21.088762,-60.49818,10.821478
14.95,10.21975,37.825228,22.292407,-60.856594,10.834026
15.0,10.453707,37.639414,22.640279,-59.999248,10.705209
15.05,10.441761,37.642139,22.639682,-59.486147,10.627091
15.1,10.358149,37.661222,22.635506,-59.109504,10.563331
15.15,10.131198,37.713022,22.624169,-57.719758,10.335063
15.2,8.377805,38.083001,22.209687,-53.886154,9.633025
15.25,7.510132,38.334061,21.905403,-51.117737,9.248779
15.3,7.045196,38.74094,21.392037,-48.701303,8.335289
15.35,5.429472,39.552048,19.957861,-44.827665,6.090618
15.4,3.729183,39.799535,17.799142,-41.246418,4.464602
15.45,3.01286,39.691397,16.751267,-39.777203,4.096304
15.5,2.779842,39.490569,16.484488,-39.335536,3.960615
15.55,2.155756,39.382431,15.988248,-38.117593,3.941231
15.6,0.834627,39.641189,15.081522,-35.477719,4.404872
15.65,0.187977,39.95419,14.962221,-34.177644,4.819672
15.7,-0.228533,40.301165,14.945177,-33.235957,5.50826
15.75,-1.068433,40.616541,16.45111,-31.286161,7.013425
15.8,-1.694631,38.797162,20.662399,-29.653746,8.21679
15.85,-2.072932,35.678905,23.702227,-28.103241,8.173724
15.9,-2.275024,32.950839,25.051302,-26.828982,8.093744
15.95,-2.334846,31.781753,25.357108,-26.3,8.050678
