timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
12.7,-1.466068,31.159851,7.833175,-112.202982,7.166815
12.75,-1.464114,31.085091,7.781303,-112.201998,7.170321
12.8,-1.462827,30.974205,7.704607,-112.201145,7.177238
12.85,-1.463128,30.864622,7.62905,-112.200414,7.185717
12.9,-1.464349,30.792491,7.57949,-112.199792,7.19235
12.95,-1.467631,30.685701,7.506318,-112.199253,7.203655
13.0,-1.472297,30.580395,7.43439,-112.198788,7.216217
13.05,-1.476284,30.511231,7.387283,-112.198392,7.225363
13.1,-1.486605,30.409059,7.317931,-112.198057,7.243274
13.15,-1.502815,30.308539,7.249916,-112.197764,7.266855
13.2,-1.517243,30.242661,7.205498,-112.197511,7.285989
13.25,-1.543744,30.145616,7.140249,-112.197292,7.319143
13.3,-1.575222,30.03114,7.100001,-112.197108,7.358494
13.35,-1.599457,29.935215,7.100001,-112.196951,7.38946
13.4,-1.639022,29.795163,7.100001,-112.196814,7.438371
13.45,-1.681414,29.658949,7.100001,-112.196698,7.489336
13.5,-1.711364,29.570687,7.100001,-112.196596,7.524474
13.55,-1.758284,29.442204,7.099999,-112.196507,7.578379
13.6,-1.806707,29.317632,7.100001,-112.17866,7.633
13.65,-1.8413,29.237187,7.100001,-112.148832,7.67114
13.7,-1.903479,29.120481,7.100001,-112.098999,7.737374
13.75,-1.981726,29.00779,7.100001,-112.015719,7.817983
13.8,-2.048338,28.935393,7.100001,-111.876553,7.88471
13.85,-2.168475,28.83084,7.099999,-111.644013,8.00267
13.9,-2.257604,28.425885,7.559462,-111.255423,8.118298
13.95,-2.318061,27.897558,8.402289,-110.60607,8.220826
14.0,-2.408305,27.324871,9.627905,-109.520985,8.355832
14.05,-2.524641,26.841793,11.171977,-107.707775,8.509198
14.1,-2.59673,26.662852,12.099504,-104.677841,8.593335
14.15,-2.682474,26.531257,13.197849,-99.614711,8.68509
14.2,-2.747303,26.470279,14.028512,-91.15406,8.74978
14.25,-2.778634,26.450431,14.427352,-78.82089,8.779285
14.3,-2.811871,26.428635,14.845534,-70.360232,8.809337
14.35,-2.834963,26.407614,15.13085,-65.297109,8.829484
14.4,-2.846056,26.393297,15.264979,-62.267172,8.838858
14.45,-2.861241,26.375357,15.448752,-60.453958,8.851444
14.5,-2.879937,26.368024,15.681736,-59.368873,8.866816
14.55,-2.895029,26.371673,15.873929,-58.719524,8.879075
14.6,-2.920092,26.389267,16.197543,-58.330934,8.899058
14.65,-2.946304,26.417564,16.539584,-58.098386,8.919531
14.7,-2.963695,26.442032,16.768548,-57.959225,8.932823
14.75,-2.988129,26.483149,17.092641,-57.875947,8.951115
14.8,-3.009649,26.524526,17.380006,-57.826108,8.96692
14.85,-3.021221,26.549169,17.535479,-57.796287,8.975279
14.9,-3.032938,26.575757,17.693574,-57.778443,8.98365
14.95,-3.037787,26.587198,17.759179,-57.674491,8.987092
